somosas NNS dobj like B-AS
, , punct somosas O
chai NNS conj somosas B-AS
, , punct somosas O
and CC cc somosas O
the DT det chole O
chole NN conj somosas B-AS
, , punct like O
but CC cc like O
the DT det dhosas O
dhosas NN nsubj dissapointing B-AS
and CC cc dhosas O
dhal NN conj dhosas B-AS
were VBD cop dissapointing O
kinda RB advmod dissapointing O
dissapointing JJ conj like O
. . punct like O

The DT det varys O
service NN compound varys B-AS
varys NNS ROOT ROOT O
from IN case day O
day NN nmod varys O
to TO case day O
day NN nmod day O
- : punct varys O
sometimes RB advmod nice O
they PRP nsubj nice O
're VBP cop nice O
very RB advmod nice O
nice JJ dep varys O
, , punct nice O
and CC cc nice O
sometimes RB advmod not O
not RB conj nice O
. . punct varys O

The DT det kitchen O
kitchen NN nsubj slow B-AS
however RB advmod slow O
, , punct slow O
is VBZ aux slow O
almost RB advmod always O
always RB advmod slow O
slow VB ROOT ROOT O
. . punct slow O

Also RB ROOT ROOT O
, , punct Also O
specify VB root , O
if IN mark like O
you PRP nsubj like O
like VBP advcl specify O
your PRP$ nmod:poss spicy O
food NN compound spicy B-AS
spicy NN dobj like O
- : punct spicy O
its PRP$ nmod:poss bland O
rather RB advmod bland O
bland JJ dep spicy O
if IN mark do O
you PRP nsubj do O
do VBP advcl bland O
n't RB neg do O
. . punct specify O

The DT det ambience O
ambience NN nsubj nice B-AS
is VBZ cop nice O
pretty RB advmod and O
and CC advmod nice O
nice JJ ROOT ROOT O
for IN case conversation O
conversation NN nmod nice O
, , punct nice O
so IN dep nice O
a DT det lunch O
casual JJ amod lunch O
lunch NN nsubj best O
here RB advmod lunch O
would MD aux best O
probably RB advmod best O
be VB cop best O
best RB parataxis nice O
. . punct nice O

Just RB advmod went O
went VBD ROOT ROOT O
here RB advmod went O
for IN case girlfriends O
my PRP$ nmod:poss girlfriends O
girlfriends NNS nmod went O
23rd JJ amod bday O
bday NN dep girlfriends O
. . punct went O

If IN mark river O
you PRP nsubj river O
've VBP aux river O
ever RB advmod river O
been VBN cop river O
along IN case river O
the DT det river O
river NN advcl have O
in IN case Weehawken O
Weehawken NNP nmod river O
you PRP nsubj have O
have VBP ROOT ROOT O
an DT det idea O
idea NN dobj have O
of IN case top O
the DT det top O
top NN nmod idea O
of IN case view O
view NN nmod top B-AS
the DT det house O
chart NN compound house O
house NN nsubj has O
has VBZ acl:relcl top O
to TO mark offer O
offer VB xcomp has O
. . punct have O

Add VB ROOT ROOT O
to TO case service O
that DT det service O
great JJ amod service O
service NN nmod Add B-AS
and CC cc service O
great JJ amod food O
food NN conj service B-AS
at IN case price O
a DT det price O
reasonable JJ amod price O
price NN nmod Add O
and CC cc Add O
you PRP nsubj have O
have VBP conj Add O
yourself PRP iobj have O
the DT det beginning O
beginning NN dobj have O
of IN case evening O
a DT det evening O
great JJ amod evening O
evening NN nmod beginning O
. . punct Add O

The DT det dessert O
lava NN compound dessert B-AS
cake NN compound dessert I-AS
dessert NN nsubj incredible I-AS
was VBD cop incredible O
incredible JJ ROOT ROOT O
and CC cc incredible O
I PRP nsubj recommend O
recommend VBP conj incredible O
it PRP dobj recommend O
. . punct incredible O

Once RB advmod step O
you PRP nsubj step O
step VB advcl bistro O
into IN case Cosette O
Cosette NNP nmod step B-AS
, , punct bistro O
you PRP nsubj bistro O
're VBP cop bistro O
miraculously RB advmod bistro O
in IN case bistro O
a DT det bistro O
small JJ amod bistro O
, , punct bistro O
off-the-beaten JJ amod bistro O
path NN compound bistro O
Parisian JJ amod bistro O
bistro NN ROOT ROOT O
. . punct bistro O

This DT det restaurant O
tiny JJ amod restaurant O
restaurant NN nsubj cozy B-AS
is VBZ cop cozy O
as IN advmod cozy O
cozy JJ ROOT ROOT O
as IN mark gets O
it PRP nsubj gets O
gets VBZ advcl cozy O
, , punct gets O
with IN case flair O
that DT det flair O
certain JJ amod flair O
Parisian JJ amod flair O
flair NN nmod gets O
. . punct cozy O

The DT det food O
food NN nsubj average B-AS
was VBD cop average O
average JJ ROOT ROOT O
to TO case above-average O
above-average JJ nmod average O
; : punct average O
the DT det soup O
French JJ amod soup B-AS
Onion NNP compound soup I-AS
soup NN parataxis average I-AS
filling VBG acl soup O
yet RB advmod impressive O
not RB neg impressive O
overly RB advmod impressive O
impressive JJ xcomp filling O
, , punct soup O
and CC cc soup O
the DT det desserts O
desserts NNS conj soup B-AS
not RB neg brilliant O
brilliant JJ amod desserts O
in IN case way O
any DT det way O
way NN nmod brilliant O
. . punct average O

However RB advmod go O
, , punct go O
go VB ROOT ROOT O
for IN case ambience O
the DT det ambience O
ambience NN nmod go B-AS
, , punct go O
and CC cc go O
consider VB conj go O
the DT det food O
food NN dobj consider B-AS
just RB advmod companion O
a DT det companion O
companion NN nmod consider O
for IN case trip O
a DT det trip O
trip NN nmod companion O
across IN case world O
the DT det world O
world NN nmod trip O
! . punct go O

I PRP nsubj eaten O
have VBP aux eaten O
never RB neg eaten O
eaten VBN ROOT ROOT O
in IN case restaurant O
the DT det restaurant O
restaurant NN nmod eaten O
, , punct eaten O
however RB advmod eaten O
, , punct eaten O
upon IN mark reading O
reading VBG advcl eaten O
the DT det reviews O
reviews NNS dobj reading O
I PRP nsubj take O
got VBD aux take O
take VB acl:relcl reviews O
out RP compound:prt take O
last JJ amod week O
week NN nmod:tmod take O
. . punct eaten O

IT PRP nsubj WAS O
WAS VBD ROOT ROOT O
HORRIBLE NNP dobj WAS O
. . punct WAS O

The DT det pizza O
pizza NN nsubjpass delivered B-AS
was VBD auxpass delivered O
delivered VBN csubjpass melted O
cold JJ xcomp delivered O
and CC cc cold O
the DT det cheese O
cheese NN conj cold B-AS
was VBD auxpass melted O
n't RB neg melted O
even RB advmod melted O
fully RB advmod melted O
melted VBN ROOT ROOT O
! . punct melted O

It PRP nsubj looked O
looked VBD ROOT ROOT O
like IN case cheese O
shredded JJ amod cheese O
cheese NN nmod looked O
partly RB advmod done O
done VBN xcomp looked O
- : punct done O
still RB advmod done O
in IN case strips O
strips NNS nmod done O
. . punct looked O

I PRP nsubj eaten O
have VBP aux eaten O
eaten VBN ROOT ROOT O
at IN case places O
many JJ amod places O
pizza NN compound places O
places NNS nmod eaten O
around IN case NYC O
NYC NNP nmod places O
and CC cc eaten O
this DT nsubj hands O
is VBZ cop hands O
hands NNS conj eaten O
down IN case worst O
the DT det worst O
worst JJS nmod hands O
. . punct eaten O

This DT nsubj got O
has VBZ aux got O
got VBN ROOT ROOT O
to TO mark one O
be VB cop one O
one CD xcomp got O
of IN case restaurants O
the DT det restaurants O
most RBS advmod overrated O
overrated JJ amod restaurants O
restaurants NNS nmod one O
in IN case Brooklyn O
Brooklyn NNP nmod restaurants O
. . punct got O

The DT det pizza O
pizza NN nsubjpass overpriced B-AS
is VBZ auxpass overpriced O
overpriced VBN ROOT ROOT O
and CC cc overpriced O
soggy JJ conj overpriced O
. . punct overpriced O

Yes UH discourse use O
, , punct use O
they PRP nsubj use O
use VBP ROOT ROOT O
fancy JJ amod ingredients O
ingredients NNS dobj use B-AS
, , punct use O
but CC cc use O
even RB advmod ingredients O
fancy JJ amod ingredients O
ingredients NNS nsubj make O
do VBP aux make O
n't RB neg make O
make VB conj use O
for IN case pizza O
good JJ amod pizza O
pizza NN nmod make B-AS
unless IN mark knows O
someone NN nsubj knows O
knows VBZ advcl make O
how WRB advmod get O
to TO mark get O
get VB ccomp knows O
the DT det right O
crust NN compound right B-AS
right NN dobj get O
. . punct use O

A DT det disappointment O
big JJ amod disappointment O
disappointment NN ROOT ROOT O
, , punct disappointment O
all DT dep around O
around RB advmod disappointment O
. . punct disappointment O

I PRP nsubj think O
think VBP ROOT ROOT O
I PRP nsubj had O
've VBP aux had O
had VBD ccomp think O
some DT det:predet meals O
the DT det meals O
best JJS amod meals O
meals NNS dobj had B-AS
of IN case life O
my PRP$ nmod:poss life O
life NN nmod meals O
at IN case minnow O
minnow NN nmod had O
. . punct think O

The DT det seafood O
seafood NN nsubj amazing B-AS
is VBZ cop amazing O
amazing JJ ROOT ROOT O
, , punct amazing O
there EX expl 's O
's VBZ ccomp amazing O
a DT det list O
good JJ amod list O
wine NN compound list B-AS
list NN nsubj 's I-AS
, , punct amazing O
and CC cc amazing O
the DT det menu O
ever-changing JJ amod menu O
menu NN nsubj offers B-AS
always RB advmod offers O
offers VBZ conj amazing O
some DT det surprises O
great JJ amod surprises O
surprises NNS dobj offers O
. . punct amazing O

The DT det combination O
combination NN nsubj unusual O
of IN case ingredients O
super-fresh JJ amod ingredients O
ingredients NNS nmod combination B-AS
in IN case dishes O
the DT det dishes O
dishes NNS nmod ingredients O
are VBP cop unusual O
unusual JJ ROOT ROOT O
but CC cc unusual O
really RB advmod delicious O
delicious JJ conj unusual O
. . punct unusual O

Worth NNP ROOT ROOT O
the DT det trip O
trip NN dep Worth O
from IN case Manhattan O
Manhattan NNP nmod trip O
. . punct Worth O

Was VBD ROOT ROOT O
there EX expl Was O
Friday NNP compound night O
night NN nmod:tmod Was O
. . punct Was O

Best JJS amod Pastrami O
Pastrami NN ROOT ROOT B-AS
I PRP nsubj had O
ever RB advmod had O
had VBD acl:relcl Pastrami O
and CC cc had O
great JJ amod portion O
portion NN conj had B-AS
without IN mark ridiculous O
being VBG cop ridiculous O
ridiculous JJ acl portion O
. . punct Pastrami O

And CC cc delis O
I PRP nsubj delis O
've VBP aux delis O
been VBN cop delis O
to TO case delis O
many JJ amod delis O
NYC NNP compound delis O
delis NNS ROOT ROOT O
. . punct delis O

My PRP$ nmod:poss wife O
wife NN nsubj had O
had VBD ROOT ROOT O
the DT det shrimp O
fried JJ amod shrimp B-AS
shrimp NN dobj had I-AS
which WDT nsubj huge O
are VBP cop huge O
huge JJ acl:relcl shrimp O
and CC cc huge O
loved VBD conj huge O
it PRP dobj loved O
. . punct had O

Price NNP ROOT ROOT O
no RB neg more O
more JJR amod Price O
than IN case deli O
a DT det deli O
Jersey NNP compound deli O
deli NNS nmod more O
but CC cc Price O
way RB advmod better O
better JJR conj Price O
. . punct Price O

As IN case native O
a DT det native O
Japanese JJ amod native O
native JJ nmod lived O
, , punct lived O
I PRP nsubj lived O
've VBP aux lived O
lived VBN ROOT ROOT O
in IN case area O
the DT det area O
Tristate NNP compound area O
area NN nmod lived O
for IN case years O
over IN advmod 8 O
8 CD nummod years O
years NNS nmod lived O
, , punct lived O
but CC cc lived O
I PRP nsubjpass amazed O
was VBD auxpass amazed O
just RB advmod so O
so RB advmod amazed O
amazed VBN conj lived O
at IN case place O
this DT det place O
place NN nmod amazed B-AS
. . punct lived O

This DT det place O
place NN nsubj Japanese B-AS
is VBZ cop Japanese O
the DT det Japanese O
most RBS advmod Japanese O
Japanese JJ ROOT ROOT O
it PRP nsubj get O
can MD aux get O
ever RB advmod get O
get VB ccomp Japanese O
. . punct Japanese O

The DT det signs O
signs NNS nsubj ALL B-AS
, , punct signs O
the DT det menus O
specials NNS compound menus B-AS
menus NNS appos signs I-AS
, , punct menus O
food NN conj menus B-AS
, , punct menus O
and CC cc menus O
even RB advmod waitstaff O
all DT det:predet waitstaff O
the DT det waitstaff O
waitstaff NN conj menus B-AS
are VBP cop ALL O
ALL NN ROOT ROOT O
TOTALLY RB advmod Japanese O
Japanese JJ amod ALL O
. . punct ALL O

This DT det place O
place NN nsubj drive B-AS
is VBZ cop drive O
worth IN case drive O
an DT det drive O
one-hour JJ amod drive O
drive NN ROOT ROOT O
. . punct drive O

I PRP nsubj coming O
am VBP aux coming O
so RB advmod coming O
coming VBG ROOT ROOT O
back RB advmod here O
here RB advmod coming O
again RB advmod coming O
, , punct coming O
as RB advmod much O
much RB advmod coming O
as IN mark can O
I PRP nsubj can O
can MD advcl much O
. . punct coming O

Leon NNP nsubj gem B-AS
is VBZ cop gem O
an DT det gem O
East NNP compound gem O
Village NNP compound gem O
gem NN ROOT ROOT O
: : punct gem O
casual JJ dep gem O
but CC cc casual O
hip NN conj casual O
, , punct casual O
with IN case fare O
well RB advmod prepared O
prepared JJ amod fare O
basic JJ amod fare O
French JJ amod fare B-AS
bistro NN compound fare I-AS
fare NN conj casual I-AS
, , punct casual O
good JJ amod specials O
specials NNS conj casual B-AS
, , punct casual O
a DT det atmosphere O
warm JJ amod atmosphere O
and CC cc warm O
lively JJ conj warm O
atmosphere NN appos casual B-AS
. . punct gem O

My PRP$ nmod:poss wife O
wife NN nsubj enjoy O
and CC cc wife O
I PRP conj wife O
always RB advmod enjoy O
enjoy VBP ROOT ROOT O
the DT det young O
young JJ dobj enjoy O
, , punct young O
not RB neg trained O
always RB advmod trained O
well RB advmod trained O
trained JJ dep young O
but CC cc trained O
nevertheless RB advmod friendly O
friendly JJ conj trained O
, , punct trained O
staff NN conj trained B-AS
, , punct trained O
all DT nsubj have O
of IN case whom O
whom WP nmod all O
have VBP ccomp trained O
a DT det story O
story NN dobj have O
. . punct enjoy O

Sit NNP ROOT ROOT O
outside IN case weather O
in IN case weather O
the DT det weather O
warm JJ amod weather O
weather NN nmod Sit O
; : punct Sit O
inside IN case winter O
for IN case winter O
cozy JJ amod winter O
winter NN nmod Sit O
. . punct Sit O

Decent JJ amod wine O
wine NN ROOT ROOT B-AS
at IN case prices O
reasonable JJ amod prices O
prices NNS nmod wine O
. . punct wine O

Have VBP aux dozens O
been VBN cop dozens O
dozens NNS ROOT ROOT O
of IN case times O
times NNS nmod dozens O
and CC cc dozens O
never RB neg failed O
failed VBD conj dozens O
to TO mark enjoy O
enjoy VB xcomp failed O
the DT det experience O
experience NN dobj enjoy O
. . punct dozens O

Our PRP$ nmod:poss kids O
teenage JJ amod kids O
kids NNS nsubj love O
love VBP ROOT ROOT O
it PRP dobj love O
, , punct love O
too RB advmod love O
. . punct love O

Everytime NNP nsubj get O
I PRP nsubj decide O
decide VBP acl:relcl Everytime O
to TO mark try O
try VB xcomp decide O
another DT det place O
place NN dobj try O
on IN case UES O
the DT det UES O
UES NNP nmod place O
, , punct get O
I PRP nsubj get O
get VBP ROOT ROOT O
angry JJ xcomp get O
that IN mark go O
I PRP nsubj go O
did VBD aux go O
n't RB neg go O
just RB advmod go O
go VB ccomp angry O
to TO case Pomodori O
Zucchero NNP compound Pomodori B-AS
Pomodori NNP nmod go I-AS
. . punct get O

This DT nsubj place O
is VBZ cop place O
by IN case far O
far RB advmod place O
my PRP$ nmod:poss place O
favorite JJ amod place O
place NN ROOT ROOT B-AS
in IN case neighborhood O
the DT det neighborhood O
neighborhood NN nmod place O
. . punct place O

The DT det service O
service NN nsubj excellent B-AS
is VBZ cop excellent O
excellent JJ ROOT ROOT O
, , punct excellent O
the DT det decor O
decor NN nsubj great B-AS
is VBZ cop great O
great JJ ccomp excellent O
, , punct excellent O
and CC cc excellent O
the DT det food O
food NN nsubj delicious B-AS
is VBZ cop delicious O
delicious JJ conj excellent O
and CC cc delicious O
comes VBZ conj delicious O
in IN case portions O
large JJ amod portions O
portions NNS nmod comes B-AS
. . punct excellent O

You PRP nsubj pay O
'll MD aux pay O
pay VB ROOT ROOT O
at IN case least O
least JJS nmod:npmod double O
double JJ dobj pay O
at IN case restaurant O
any DT det restaurant O
other JJ amod restaurant O
Italian JJ amod restaurant O
restaurant NN nmod pay O
in IN case city O
the DT det city O
city NN nmod pay O
, , punct pay O
and CC cc pay O
most JJS advmod still O
still RB advmod compare O
do VBP aux compare O
n't RB neg compare O
compare VB conj pay O
. . punct pay O

I PRP nsubj partial O
'm VBP cop partial O
partial JJ ROOT ROOT O
to TO case Gnocchi O
the DT det Gnocchi O
Gnocchi NNP nmod partial B-AS
. . punct partial O

This DT det place O
place NN nsubj tiny B-AS
is VBZ cop tiny O
incredibly RB advmod tiny O
tiny JJ ROOT ROOT O
. . punct tiny O

They PRP nsubj refuse O
refuse VBP ROOT ROOT O
to TO case parties O
seat NN compound parties O
parties NNS nmod refuse O
of IN case 3 O
3 CD nmod parties O
or CC cc 3 O
more JJR conj 3 O
on IN case weekends O
weekends NNS nmod refuse O
. . punct refuse O

The DT det hostess O
hostess NN nsubj rude B-AS
is VBZ cop rude O
rude JJ ROOT ROOT O
to TO case point O
the DT det point O
point NN nmod rude O
of IN mark offensive O
